,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
75034,5zzQuno29xfQaKYh5QsofO,"Боже, Какой Пустяк",43,327520,0,['Aleksandr Ivanov'],1997,0.779,0.736,10,-6.278,0,0.0288,0.319,0.000272,0.108,0.8,120.021,4,https://i.scdn.co/image/ab67616d0000b27349032974b3a0663f9d6d7b23,https://open.spotify.com/track/5zzQuno29xfQaKYh5QsofO,1662
84442,1D4mPsCVApgZy0iy6p7XFX,Könnyű álmot hozzon az éj,35,240427,0,['Charlie'],1994,0.434,0.174,7,-15.084,1,0.0356,0.939,0.0,0.0788,0.227,125.081,4,https://i.scdn.co/image/ab67616d0000b273ac262c0ffa0421c7f49db046,https://open.spotify.com/track/1D4mPsCVApgZy0iy6p7XFX,1662
84485,6MVYiB2lPaWk5HhEJolepb,Az légy aki vagy,33,301187,0,['Charlie'],1995,0.617,0.363,5,-11.891,1,0.0281,0.788,1.72e-05,0.109,0.229,115.991,3,https://i.scdn.co/image/ab67616d0000b273ba6612a7f87325341ba4837a,https://open.spotify.com/track/6MVYiB2lPaWk5HhEJolepb,1662
84486,76PowktLinjQP70nJzYeay,Mindenki valakié,33,257147,0,['Charlie'],1995,0.775,0.607,4,-11.432,0,0.0407,0.592,0.000358,0.0829,0.832,134.873,4,https://i.scdn.co/image/ab67616d0000b273ba6612a7f87325341ba4837a,https://open.spotify.com/track/76PowktLinjQP70nJzYeay,1662
87653,5vBVbnDaUTNGK9eLuLlKXd,Be What You Wanna Be,39,210133,0,['Darin'],2005-09-22,0.693,0.685,0,-6.143,1,0.0287,0.0613,0.0,0.0947,0.63,105.0,4,https://i.scdn.co/image/ab67616d0000b27328f29ad9c2f1e233fc0f03ea,https://open.spotify.com/track/5vBVbnDaUTNGK9eLuLlKXd,1662
92058,5tl1WDgJFRRTYVTbXpk7Rg,Must Be the Music - Master Mix,33,446760,0,['Secret Weapon'],1981-01-01,0.682,0.716,7,-9.854,1,0.0782,0.00247,0.0332,0.0786,0.857,120.557,4,https://i.scdn.co/image/ab67616d0000b2736da696ebb2c7ddc4f1964b31,https://open.spotify.com/track/5tl1WDgJFRRTYVTbXpk7Rg,1662
93969,39757zr8154xRNagr5lqei,Big Joe Mufferaw,35,193960,0,"[""Stompin' Tom Connors""]",1973-01-01,0.609,0.617,9,-11.846,1,0.0417,0.159,1.62e-06,0.0351,0.819,104.621,4,https://i.scdn.co/image/ab67616d0000b2734ec96d72101b813f327e5431,https://open.spotify.com/track/39757zr8154xRNagr5lqei,1662
95885,3N8YmS2jHNmziUhqTR7Wk4,"Somehow, Somewhere, Someway",43,334800,0,['Kenny Wayne Shepherd'],1997-09-26,0.384,0.874,7,-7.552,1,0.0376,0.000108,0.0104,0.122,0.762,112.207,4,https://i.scdn.co/image/ab67616d0000b273fb8b0f52aee5b8e60c49323e,https://open.spotify.com/track/3N8YmS2jHNmziUhqTR7Wk4,1662
96451,7ekj86VgKXB5XFTwVYnTQP,Goddamn Lonely Love,55,299333,0,['Drive-By Truckers'],2004-08-24,0.426,0.534,7,-7.477,1,0.0295,0.116,0.00932,0.188,0.133,119.306,4,https://i.scdn.co/image/ab67616d0000b273d64798c6824f1c1376042519,https://open.spotify.com/track/7ekj86VgKXB5XFTwVYnTQP,1662
100619,1TdSYZsOBWyrXD3UUTBymB,Because the Night - T.L.S. Mix,35,319791,0,"['Coro', 'Taleesa']",1992-07-01,0.717,0.729,8,-7.066,1,0.0332,0.0772,0.0218,0.173,0.413,127.946,4,https://i.scdn.co/image/ab67616d0000b273556fb0731a9c8ca47cbc0c5d,https://open.spotify.com/track/1TdSYZsOBWyrXD3UUTBymB,1662
105597,5IN5vHWf2MwbotbOOYLYQA,Murphy's Law 2017,40,184466,1,"['Mad.S ', 'Chris Haugan']",2016-09-02,0.704,0.746,10,-4.929,0,0.0323,0.117,0.0,0.0612,0.71,102.983,4,https://i.scdn.co/image/ab67616d0000b273334c6369ef6416af682b0195,https://open.spotify.com/track/5IN5vHWf2MwbotbOOYLYQA,1662
108104,750wjOrJwSgnHsbSMX8HyP,#Freemolly (Intro),43,160176,1,"['Yung Beef', 'Steve Lean']",2014-10-22,0.587,0.642,2,-6.659,1,0.0412,0.000146,1.23e-05,0.0895,0.0765,140.827,4,https://i.scdn.co/image/ab67616d0000b273dc898cb6654572bc4792f93b,https://open.spotify.com/track/750wjOrJwSgnHsbSMX8HyP,1662
108208,2GsGEAxCse3znUN5Twghji,Beef Boy,45,223425,1,"['Yung Beef', 'Steve Lean']",2015-12-25,0.808,0.668,1,-7.647,1,0.0666,0.000359,0.0,0.139,0.263,130.01,4,https://i.scdn.co/image/ab67616d0000b27356b42d6698a543b64e34eb70,https://open.spotify.com/track/2GsGEAxCse3znUN5Twghji,1662
108935,7eH6rFngQor2A08suABvGI,Be True to Yourself,33,164960,1,['2nd II None'],1991,0.97,0.578,6,-14.512,0,0.187,0.00297,0.0,0.368,0.631,113.01,4,https://i.scdn.co/image/ab67616d0000b2730f70a72e0c7a06f06ca5270e,https://open.spotify.com/track/7eH6rFngQor2A08suABvGI,1662
108938,68uPAKBIQHSqlKEgaF84hY,Pitaju me u mom kraju,32,180520,0,['Dragana Mirkovic'],1992,0.546,0.759,2,-13.381,1,0.0435,0.485,0.00301,0.341,0.743,116.85,4,https://i.scdn.co/image/ab67616d0000b273dfea4c4326bf299128830577,https://open.spotify.com/track/68uPAKBIQHSqlKEgaF84hY,1662
111272,3fT0WMt4sNlNeBUy79Bu8d,Hine Binin,37,286427,0,['Rojda'],2004-06-09,0.578,0.539,4,-6.648,0,0.0317,0.613,0.0,0.335,0.618,120.057,5,https://i.scdn.co/image/ab67616d0000b273e1e89f3b600aa90dd39eec8c,https://open.spotify.com/track/3fT0WMt4sNlNeBUy79Bu8d,1662
111490,0RubvpfbChvay3ZWS4y0Yb,Le Buke,42,236213,0,['Rojda'],2006-10-12,0.796,0.823,1,-7.136,1,0.043,0.183,0.0432,0.0698,0.549,110.01,4,https://i.scdn.co/image/ab67616d0000b273ff253462059a821f30cc2036,https://open.spotify.com/track/0RubvpfbChvay3ZWS4y0Yb,1662
112258,5i8H9RNbmFjS60gJxvs5eQ,Taşıdığım Kadar Varsın,35,271693,0,['Cüneyt Ergün'],2011-06-23,0.306,0.708,7,-3.607,1,0.0305,0.18,0.0,0.121,0.349,100.258,3,https://i.scdn.co/image/ab67616d0000b27307260e2f30404a6f47384cfd,https://open.spotify.com/track/5i8H9RNbmFjS60gJxvs5eQ,1662
112266,1a7ddSY5vxpFASbqC9cNCS,Aşkımın Bir Kalbi Varmış,34,229080,0,['Cüneyt Ergün'],2011-06-23,0.651,0.88,9,-3.651,0,0.0578,0.0938,0.0,0.339,0.877,130.011,4,https://i.scdn.co/image/ab67616d0000b27307260e2f30404a6f47384cfd,https://open.spotify.com/track/1a7ddSY5vxpFASbqC9cNCS,1662
122494,7LEkHP9uDpzdbjcgoXoEZL,Op dem Maat,34,204093,0,['Räuber'],1993-10-26,0.763,0.619,0,-8.0,1,0.0454,0.31,0.0,0.0503,0.785,113.012,4,https://i.scdn.co/image/ab67616d0000b273f004fd3d1f107802c0334988,https://open.spotify.com/track/7LEkHP9uDpzdbjcgoXoEZL,1662
126228,2qbOkjN8uaplIHWYxCDFDA,Must Be the Music,34,446160,0,['Secret Weapon'],1983-01-01,0.686,0.749,7,-8.754,1,0.0926,0.00166,0.0816,0.123,0.836,120.44,4,https://i.scdn.co/image/ab67616d0000b273964d3e9162972c433c6a1062,https://open.spotify.com/track/2qbOkjN8uaplIHWYxCDFDA,1662
127470,3fHDbOrSf2IQhLeKaShLS4,Fuel to Fire,55,329822,0,['Agnes Obel'],2013-09-30,0.422,0.219,9,-14.907,0,0.0338,0.947,0.0458,0.103,0.13,129.256,4,https://i.scdn.co/image/ab67616d0000b273d40499205930184daadc62c7,https://open.spotify.com/track/3fHDbOrSf2IQhLeKaShLS4,1662
129429,6cYwfbMdQnLCFW8u9cgKaC,What Does It Take (To Win Your Love),42,148840,0,['Jr. Walker & The All Stars'],1994-01-01,0.637,0.481,5,-11.078,1,0.0285,0.0858,0.0,0.136,0.718,109.484,4,https://i.scdn.co/image/ab67616d0000b27355a25ca73aa106bf1f03c160,https://open.spotify.com/track/6cYwfbMdQnLCFW8u9cgKaC,1662
135676,01lKAcHTz8wczBFrFMrEQ4,Denn wenn et Trömmelche jeht,44,160707,0,['Räuber'],1993-10-26,0.846,0.666,5,-6.947,1,0.0678,0.686,0.0,0.272,0.615,110.145,4,https://i.scdn.co/image/ab67616d0000b273f004fd3d1f107802c0334988,https://open.spotify.com/track/01lKAcHTz8wczBFrFMrEQ4,1662
140695,1nfzHDbYXHzgPoVGc8gJP2,Nila Nee Vaanam,37,346000,0,"['Sabesh Murali', 'Vijay Yesudas', 'Chinmayi']",2009-04-10,0.753,0.574,9,-7.624,0,0.0317,0.158,6.56e-05,0.207,0.703,136.019,4,https://i.scdn.co/image/ab67616d0000b273dfba56da9b193a00daf6a286,https://open.spotify.com/track/1nfzHDbYXHzgPoVGc8gJP2,1662
151564,6qjYBkoKcMRjQkVfwDU2Te,Ta mig tillbaka,54,190347,0,['Darin'],2015-09-25,0.658,0.523,4,-13.525,0,0.0505,0.478,0.000334,0.182,0.46,106.951,4,https://i.scdn.co/image/ab67616d0000b273e9238dbdb5d73b8f01cb9d2e,https://open.spotify.com/track/6qjYBkoKcMRjQkVfwDU2Te,1662
151653,04wOEJhHIbX9ie46N66TfK,Lagom,39,209973,0,['Darin'],2015-09-25,0.487,0.809,0,-7.232,1,0.0428,0.0022,0.0,0.108,0.422,106.17,4,https://i.scdn.co/image/ab67616d0000b273e9238dbdb5d73b8f01cb9d2e,https://open.spotify.com/track/04wOEJhHIbX9ie46N66TfK,1662
151684,09hXwijwihPeruErHm9Gdm,Ta mig tillbaka - Akustisk,49,166667,0,['Darin'],2016-06-24,0.489,0.196,5,-12.777,0,0.0401,0.891,0.0,0.137,0.542,129.751,5,https://i.scdn.co/image/ab67616d0000b2735699b9f5616b3641fdd07177,https://open.spotify.com/track/09hXwijwihPeruErHm9Gdm,1662
151777,0lcR3nqHp3wolqFmU3OxZS,Ja må du leva,50,203187,0,['Darin'],2017-11-24,0.536,0.613,7,-8.657,1,0.0306,0.00028,3.95e-06,0.104,0.342,108.113,4,https://i.scdn.co/image/ab67616d0000b273c1fdf1f44c76f521cd05a68b,https://open.spotify.com/track/0lcR3nqHp3wolqFmU3OxZS,1662
166501,139mo0Xj2QJ9OMA6UFZgJe,What Does It Take (To Win Your Love),37,144640,0,['Jr. Walker & The All Stars'],1993-01-01,0.636,0.544,5,-10.071,1,0.0273,0.151,0.0,0.123,0.792,111.342,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
171645,1QUUxbAcKX8qtG2dyFaO5j,Ain't That The Truth,38,178053,0,['Jr. Walker & The All Stars'],1965-01-01,0.621,0.702,2,-6.964,0,0.0382,0.33,0.195,0.324,0.902,125.521,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
176102,1kwaXKBulNSKPZbvPLfO3c,"Ne Keresd Az Igazit, Az Én Voltam",33,179774,0,['Péterfy Bori & Love Band'],2017-11-06,0.73,0.885,7,-4.648,0,0.0529,0.111,0.0,0.336,0.865,123.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
179614,21VTsStrqMAQeMXm6AJgSp,Juliet,42,215427,0,['Darin'],2015-09-25,0.656,0.774,0,-6.616,1,0.0243,0.021,9.36e-06,0.28,0.665,106.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
182584,2FLXBecalzKwJsb9AY9EjD,En apa som liknar dig,47,225000,0,['Darin'],2012-01-01,0.692,0.632,5,-4.571,0,0.0369,0.00972,1.38e-05,0.0769,0.54,128.005,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
184064,2MIkNkUe4o4RNf6axI05Sk,Nobody Knows,40,216960,0,['Darin'],2013-01-01,0.517,0.749,0,-5.742,1,0.0289,0.00202,0.0144,0.599,0.293,132.067,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
199656,3WiBdBUaJdvmE5FlsBV5h3,Sur la côte,59,160000,1,['Rémy'],2020-12-10,0.875,0.759,5,-6.586,0,0.0926,0.125,0.0,0.103,0.637,120.009,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
203339,3oKHx51BmeukVxIiIx0WDq,Stockholm,35,163333,0,['Darin'],2012-01-01,0.529,0.711,4,-3.532,0,0.029,9.79e-05,0.000132,0.377,0.565,117.039,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
208490,4CYoaV7HOaCnY3CZUHxwmj,Heaven's Just A Sin Away,35,145253,0,['The Kendalls'],1972,0.555,0.627,6,-6.458,1,0.034,0.742,0.0,0.0638,0.865,154.222,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
221881,5BeBfnubllFy69omQHNavT,Step Up,46,186987,0,['Darin'],2005-09-22,0.654,0.743,1,-7.173,0,0.131,0.102,0.0,0.21,0.623,103.051,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
222420,5E8CUBhvtBzLVF5JQUaypj,Intro,48,206028,1,['Yung Beef'],2013-12-06,0.604,0.593,10,-6.853,1,0.0382,0.284,0.0,0.073,0.0382,140.045,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
222496,5ESlqw6qmskPdhvcqe6HM8,Viva La Vida,41,274307,0,['Darin'],2010-01-01,0.619,0.825,9,-6.647,1,0.0312,0.00101,9.22e-05,0.151,0.611,125.998,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
225366,5SABDx3VPxVB0sc2ZDKj2R,Tue-moi,40,205600,0,['Dan Bigras'],2008-09-11,0.603,0.347,7,-10.675,1,0.0328,0.476,0.0,0.152,0.156,129.655,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
226791,5YiP0JD08myLLmgAqfF89v,Nobody Knows,40,218867,0,['Darin'],2012-01-01,0.51,0.72,0,-5.379,1,0.0287,0.00202,0.00512,0.377,0.328,132.001,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
229632,5llZqDjRHnn5pAUswFqQCf,(I'm A) Road Runner,47,165947,0,['Jr. Walker & The All Stars'],1965-01-01,0.751,0.689,5,-6.564,1,0.0281,0.0541,0.0,0.281,0.827,125.238,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
236106,6Ff8YmQ1Gc9d03q9JYe7sT,Toen Ik Je Zag,42,201733,0,['Hero'],1997-01-01,0.365,0.217,5,-14.273,1,0.0326,0.748,3.39e-06,0.321,0.198,101.992,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
240984,6cWotAT4XRc5BO4aw6GjRt,Brother Sparrow,45,238800,0,['Agnes Obel'],2010-10-04,0.768,0.262,7,-14.418,1,0.0399,0.932,0.238,0.136,0.194,109.925,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
246514,72s7CKZUW110DX2OuTHKEz,Hög,47,176772,0,['Darin'],2019-03-22,0.612,0.821,0,-5.83,0,0.0327,0.0126,0.0,0.0797,0.265,110.079,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
250912,7a7RuBVD7ZXW9bFVWLcoTr,誰より好きなのに,43,279933,0,['Toko Furuuchi'],1993,0.622,0.564,0,-8.506,0,0.0269,0.177,0.000151,0.246,0.507,131.424,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1662
15080,0QyZr2HXSVJgTci0DPfcB9,Ainsi soit-il,41,190533,0,['Louis Chedid'],1981-12-31,0.7,0.491,5,-14.861,0,0.0278,0.251,0.000102,0.186,0.56,124.591,4,https://i.scdn.co/image/ab67616d0000b273a489d632b6b71240f0ee9ef5,https://open.spotify.com/track/0QyZr2HXSVJgTci0DPfcB9,1663
19243,6gTWAUYQMAQV3Cw2t5kWrx,Right and a Wrong Way,54,317133,0,['Keith Sweat'],1987,0.646,0.409,0,-14.908,0,0.051,0.0122,0.0,0.179,0.63,119.723,4,https://i.scdn.co/image/ab67616d0000b273b935ef18383d0a81d8f93a60,https://open.spotify.com/track/6gTWAUYQMAQV3Cw2t5kWrx,1663
19446,0KgbwF3wEBvPWPwwTLo9iR,How Deep Is Your Love,48,290800,0,['Keith Sweat'],1987,0.574,0.313,2,-14.227,1,0.0537,0.0526,4.76e-06,0.174,0.496,139.94,4,https://i.scdn.co/image/ab67616d0000b273b935ef18383d0a81d8f93a60,https://open.spotify.com/track/0KgbwF3wEBvPWPwwTLo9iR,1663
21051,1JR2xoOY6AwFd8aO6NIGrN,666,45,223213,0,['Ángeles Del Infierno'],1989,0.777,0.872,2,-5.453,0,0.103,0.0394,2.21e-05,0.29,0.645,133.475,4,https://i.scdn.co/image/ab67616d0000b273193eb71255fc304cce9582a4,https://open.spotify.com/track/1JR2xoOY6AwFd8aO6NIGrN,1663
25068,1HQ5gWFF5fEjqvj7SLjJtP,Get up on It (feat. Kut Klose),49,306800,0,"['Keith Sweat', 'Kut Klose']",1994-06-28,0.663,0.554,2,-8.657,0,0.0307,0.0487,1.03e-05,0.109,0.657,124.798,4,https://i.scdn.co/image/ab67616d0000b273554953509cfcc9c1c2a00618,https://open.spotify.com/track/1HQ5gWFF5fEjqvj7SLjJtP,1663
26057,4SF1747p541umnykBp352Q,Nobody (feat. Athena Cage),66,264773,0,"['Keith Sweat', 'Athena Cage']",1996,0.699,0.492,9,-9.449,0,0.0318,0.484,0.0,0.0482,0.388,117.907,4,https://i.scdn.co/image/ab67616d0000b27363e6852181e5ac77154b620c,https://open.spotify.com/track/4SF1747p541umnykBp352Q,1663
33531,3m8CQnnfJJp4eQMWWl3zay,Drank in My Cup,65,232160,1,['Kirko Bangz'],2011-09-16,0.451,0.632,8,-7.98,0,0.297,0.0114,0.0,0.198,0.234,132.89,4,https://i.scdn.co/image/ab67616d0000b273fa61a76881041d2d279fe5cb,https://open.spotify.com/track/3m8CQnnfJJp4eQMWWl3zay,1663
33762,60wwxj6Dd9NJlirf84wr2c,Clarity,76,271427,0,"['Zedd', 'Foxes']",2012-01-01,0.509,0.781,8,-3.48,1,0.072,0.0398,0.0,0.0749,0.176,128.0,4,https://i.scdn.co/image/ab67616d0000b273941dd3b3343d9cb9329d37bf,https://open.spotify.com/track/60wwxj6Dd9NJlirf84wr2c,1663
39842,1nhDMgCYzzvIG2HZHDeH93,Prisionero,37,262733,0,['Ángeles Del Infierno'],1985-03-01,0.298,0.814,9,-12.385,1,0.0884,0.00947,0.0,0.243,0.257,140.2,4,https://i.scdn.co/image/ab67616d0000b27388588e2fa2ea448aa279b238,https://open.spotify.com/track/1nhDMgCYzzvIG2HZHDeH93,1663
39921,5UhGozytEfHd5YUfsjCZGT,Pensando en ti,48,286293,0,['Ángeles Del Infierno'],1986,0.609,0.397,7,-17.525,1,0.0397,0.189,0.0,0.131,0.434,112.15,4,https://i.scdn.co/image/ab67616d0000b27356cdd9ff46234bd1b8425b75,https://open.spotify.com/track/5UhGozytEfHd5YUfsjCZGT,1663
40600,6KoVYO2VG5td9x5VKZFmqW,Just One of Them Thangs (Duet with Gerald Levert),41,371933,0,"['Keith Sweat', 'Gerald Levert']",1990,0.596,0.404,7,-12.955,0,0.0775,0.248,0.0,0.0919,0.714,131.753,4,https://i.scdn.co/image/ab67616d0000b273baafcbeb6d875314b292eac4,https://open.spotify.com/track/6KoVYO2VG5td9x5VKZFmqW,1663
40681,1Q9wVJtnNuQgkKlfgyKTS6,Come Back,32,283427,0,['Keith Sweat'],1990,0.504,0.514,3,-12.113,1,0.0788,0.207,0.0,0.081,0.502,145.117,3,https://i.scdn.co/image/ab67616d0000b273baafcbeb6d875314b292eac4,https://open.spotify.com/track/1Q9wVJtnNuQgkKlfgyKTS6,1663
40811,7d0X7GXRfpRx4E4J4CFvyQ,I Want to Love You Down,38,309027,0,['Keith Sweat'],1991,0.603,0.467,8,-13.416,1,0.0356,0.342,4.63e-06,0.0589,0.348,120.349,3,https://i.scdn.co/image/ab67616d0000b2731078d8ae25e8fef93d123f7e,https://open.spotify.com/track/7d0X7GXRfpRx4E4J4CFvyQ,1663
40815,3fZluaUtO99vNpEQoE6cpc,Why Me Baby?,35,327973,0,['Keith Sweat'],1991,0.718,0.524,5,-10.215,0,0.0282,0.0161,6.1e-06,0.195,0.345,132.782,4,https://i.scdn.co/image/ab67616d0000b2731078d8ae25e8fef93d123f7e,https://open.spotify.com/track/3fZluaUtO99vNpEQoE6cpc,1663
40856,5KuE5rTnmLzNvGqSpMGyMa,Give Me What I Want,33,317533,0,['Keith Sweat'],1991,0.678,0.455,9,-13.664,0,0.0289,0.00441,0.0,0.212,0.484,116.837,4,https://i.scdn.co/image/ab67616d0000b2731078d8ae25e8fef93d123f7e,https://open.spotify.com/track/5KuE5rTnmLzNvGqSpMGyMa,1663
40875,45xED4doqTZDnCmqRO4MeS,Ten Commandments of Love,32,229067,0,['Keith Sweat'],1991,0.632,0.387,5,-15.133,1,0.0376,0.221,0.0,0.0636,0.403,117.151,4,https://i.scdn.co/image/ab67616d0000b2731078d8ae25e8fef93d123f7e,https://open.spotify.com/track/45xED4doqTZDnCmqRO4MeS,1663
40900,16XILo6zHPXTr9NKgzzLJ4,(There You Go) Tellin' Me No Again,36,309467,0,['Keith Sweat'],1991,0.652,0.523,3,-11.945,0,0.0363,0.226,1.54e-06,0.172,0.667,111.998,4,https://i.scdn.co/image/ab67616d0000b2731078d8ae25e8fef93d123f7e,https://open.spotify.com/track/16XILo6zHPXTr9NKgzzLJ4,1663
41283,4wiwUgr26EF6CgmjUvG4Yg,When I Give My Love,34,365893,0,['Keith Sweat'],1994-06-28,0.659,0.538,9,-8.381,0,0.0365,0.074,0.0,0.085,0.518,116.566,4,https://i.scdn.co/image/ab67616d0000b273554953509cfcc9c1c2a00618,https://open.spotify.com/track/4wiwUgr26EF6CgmjUvG4Yg,1663
41336,32XwJZvSJMsuuw818zrgUf,Put Your Lovin' Through the Test (feat. Roger Troutman),34,274707,0,"['Keith Sweat', 'Roger']",1994-06-28,0.715,0.751,9,-6.334,0,0.0438,0.0105,0.0,0.0501,0.544,116.637,4,https://i.scdn.co/image/ab67616d0000b273554953509cfcc9c1c2a00618,https://open.spotify.com/track/32XwJZvSJMsuuw818zrgUf,1663
41376,6E6b4HiIICgEjpCHb6eEKq,For You (You Got Everything),33,305733,0,['Keith Sweat'],1994-06-28,0.628,0.594,10,-9.59,0,0.0308,0.0446,0.0,0.0674,0.554,112.776,4,https://i.scdn.co/image/ab67616d0000b273554953509cfcc9c1c2a00618,https://open.spotify.com/track/6E6b4HiIICgEjpCHb6eEKq,1663
41388,7FpT55pggc2BbKNsaT3qN3,Come into My Bedroom,31,326293,0,['Keith Sweat'],1994-06-28,0.688,0.512,7,-8.026,0,0.0395,0.0372,0.0,0.0563,0.759,115.543,4,https://i.scdn.co/image/ab67616d0000b273554953509cfcc9c1c2a00618,https://open.spotify.com/track/7FpT55pggc2BbKNsaT3qN3,1663
41667,63iJp5nZ27YtwuCfhwlZAV,"Funky Dope Lovin' (feat. Gerald Levert, Aaron Hall and Buddy Banks)",39,291667,0,"['Keith Sweat', 'Aaron Hall', 'Buddy Banks', 'Gerald Levert']",1996,0.647,0.542,10,-8.259,0,0.0344,0.0388,0.0,0.349,0.723,138.059,4,https://i.scdn.co/image/ab67616d0000b27363e6852181e5ac77154b620c,https://open.spotify.com/track/63iJp5nZ27YtwuCfhwlZAV,1663
41703,1u6WGnW4GCvhz3V2kT26vY,Yumi,36,261160,0,['Keith Sweat'],1996,0.691,0.335,6,-11.441,1,0.0448,0.0912,0.187,0.0876,0.507,132.301,4,https://i.scdn.co/image/ab67616d0000b27363e6852181e5ac77154b620c,https://open.spotify.com/track/1u6WGnW4GCvhz3V2kT26vY,1663
41715,6q6I0flO9qBW5A3cGA01VQ,Come with Me (feat. Ronald Isley),37,236667,0,"['Keith Sweat', 'Ronald Isley']",1996,0.669,0.37,7,-10.942,1,0.0318,0.517,1.54e-05,0.106,0.38,118.049,4,https://i.scdn.co/image/ab67616d0000b27363e6852181e5ac77154b620c,https://open.spotify.com/track/6q6I0flO9qBW5A3cGA01VQ,1663
41756,6FAgXPiFlRIt6ot3dDXdIP,Whatever You Want,34,254173,0,['Keith Sweat'],1996,0.554,0.78,5,-3.042,0,0.038,0.0168,4.86e-06,0.135,0.349,129.867,4,https://i.scdn.co/image/ab67616d0000b27363e6852181e5ac77154b620c,https://open.spotify.com/track/6FAgXPiFlRIt6ot3dDXdIP,1663
46438,6rcu1u7Cbi162cjBt3qaxn,Al otro lado del silencio,39,269307,0,['Ángeles Del Infierno'],1985-03-01,0.272,0.385,4,-13.525,0,0.0318,0.215,0.0,0.467,0.203,114.491,4,https://i.scdn.co/image/ab67616d0000b27388588e2fa2ea448aa279b238,https://open.spotify.com/track/6rcu1u7Cbi162cjBt3qaxn,1663
69992,6UAfxYpc69MlpZHvCen3vw,Con las botas puestas,35,221560,0,['Ángeles Del Infierno'],1985-03-01,0.257,0.767,4,-13.346,1,0.105,0.0051,3.44e-05,0.238,0.165,135.473,4,https://i.scdn.co/image/ab67616d0000b27388588e2fa2ea448aa279b238,https://open.spotify.com/track/6UAfxYpc69MlpZHvCen3vw,1663
70413,0o6MmiIRgNh635LOcNXWSX,Jugando al amor,44,229453,0,['Ángeles Del Infierno'],1993-01-01,0.584,0.602,5,-8.511,0,0.0288,0.0155,0.00046,0.0947,0.203,124.209,4,https://i.scdn.co/image/ab67616d0000b273f37bdaab5d1853287af70c5f,https://open.spotify.com/track/0o6MmiIRgNh635LOcNXWSX,1663
72783,6tuY2QeJWrBPcAaR4r9ldX,Lo tomas o lo dejas,31,235133,0,['Ángeles Del Infierno'],1986,0.531,0.629,0,-14.339,0,0.0379,0.00338,0.118,0.411,0.376,146.035,4,https://i.scdn.co/image/ab67616d0000b27356cdd9ff46234bd1b8425b75,https://open.spotify.com/track/6tuY2QeJWrBPcAaR4r9ldX,1663
