,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
64746,3YLrUBLLRGUEY1URhbtiLK,Smooth Sailin',39,237013,1,['Roscoe'],2003-01-01,0.687,0.906,7,-1.144,1,0.0464,0.0519,0.0,0.244,0.75,97.552,4,https://i.scdn.co/image/ab67616d0000b273a602b5877e94ad76a025191c,https://open.spotify.com/track/3YLrUBLLRGUEY1URhbtiLK,712
69954,5fvckCqCWIxJzBoKZ02JEY,She's Mine,36,266520,0,['Steve Perry'],1984-04-01,0.479,0.835,4,-3.969,0,0.0432,0.27,2.12e-06,0.103,0.368,100.0,4,https://i.scdn.co/image/ab67616d0000b273769cb1806d9339ad6fd4e343,https://open.spotify.com/track/5fvckCqCWIxJzBoKZ02JEY,712
69972,2NGHDcAjb77sQhbIp6lFgq,Captured by the Moment,35,228707,0,['Steve Perry'],1984-04-01,0.313,0.659,1,-5.055,1,0.032,0.202,0.0,0.135,0.212,119.179,4,https://i.scdn.co/image/ab67616d0000b273769cb1806d9339ad6fd4e343,https://open.spotify.com/track/2NGHDcAjb77sQhbIp6lFgq,712
69982,0VWHxNBAiMfZB9fUDlAwwI,Bajo la Luz de la Luna - Remasterizado,36,202253,0,['Los Rebeldes'],1985,0.556,0.82,9,-4.922,1,0.0325,0.372,0.0,0.143,0.607,105.934,3,https://i.scdn.co/image/ab67616d0000b2732f126e19bdd665a373d9cd58,https://open.spotify.com/track/0VWHxNBAiMfZB9fUDlAwwI,712
73520,3DwedX467tabb9zUzdqfcq,Colombia Tierra Querida,41,158973,0,['Lucho Bermúdez'],2006-01-01,0.693,0.549,7,-8.299,1,0.133,0.773,0.0,0.138,0.777,95.004,4,https://i.scdn.co/image/ab67616d0000b27357c0470cd68099457b657fdd,https://open.spotify.com/track/3DwedX467tabb9zUzdqfcq,712
75055,1HK0gVdcEwTUaJzCTNhjA3,Paying The Cost To Be The Boss,44,213560,0,"['B.B. King', 'The Rolling Stones']",1997-11-04,0.665,0.844,5,-6.633,0,0.0675,0.0194,0.000162,0.0708,0.773,117.976,4,https://i.scdn.co/image/ab67616d0000b2730cb9e4d49412fce4ae730004,https://open.spotify.com/track/1HK0gVdcEwTUaJzCTNhjA3,712
75119,63wEUQ8SN2S8nx2r21zTnl,Blues Boys Tune,45,209840,0,['B.B. King'],1998-01-01,0.442,0.522,8,-7.184,0,0.0333,0.0562,0.91,0.17,0.326,100.434,4,https://i.scdn.co/image/ab67616d0000b273cc8591492be4509025f80089,https://open.spotify.com/track/63wEUQ8SN2S8nx2r21zTnl,712
91963,0nGOQOcurYXEWKcWi2ZrQo,Golpe Trocado,71,121846,0,['Mc Frog'],2020-11-27,0.716,0.597,11,-5.909,1,0.292,0.794,0.00397,0.0604,0.729,88.531,5,https://i.scdn.co/image/ab67616d0000b2732b5b31fb612a95c45367c190,https://open.spotify.com/track/0nGOQOcurYXEWKcWi2ZrQo,712
96315,36rjYX93UmdkV2XI1B2NHv,Poussière D'ange,33,311533,0,['Ariane Moffatt'],2002-06-04,0.584,0.319,2,-14.318,1,0.0332,0.647,0.00314,0.0749,0.202,108.039,3,https://i.scdn.co/image/ab67616d0000b27353167789645f056f29924dca,https://open.spotify.com/track/36rjYX93UmdkV2XI1B2NHv,712
104674,5Mbpbigq8HJTmRT8GXh5yh,If You Love Me,42,347840,0,"['B.B. King', 'Van Morrison']",1997-11-04,0.468,0.374,3,-8.609,1,0.0259,0.0274,0.305,0.296,0.251,94.665,3,https://i.scdn.co/image/ab67616d0000b2730cb9e4d49412fce4ae730004,https://open.spotify.com/track/5Mbpbigq8HJTmRT8GXh5yh,712
114358,1HA1pOmSuFuq2oSKHguNPq,Living Room,40,257400,0,['Paris Combo'],1999-01-01,0.764,0.569,1,-8.36,1,0.0587,0.636,5.69e-05,0.0819,0.782,103.51,4,https://i.scdn.co/image/ab67616d0000b273659f6e3d15eb1a712c57cf43,https://open.spotify.com/track/1HA1pOmSuFuq2oSKHguNPq,712
132613,0BOlnhy7b9aCHMigRsKaTR,Go Away,34,247160,0,['Steve Perry'],1984-04-01,0.599,0.743,0,-4.53,0,0.0345,0.413,0.0,0.463,0.73,115.473,4,https://i.scdn.co/image/ab67616d0000b273769cb1806d9339ad6fd4e343,https://open.spotify.com/track/0BOlnhy7b9aCHMigRsKaTR,712
143567,1CRRMKMKUJkithnDkFAnFg,Foolish Heart,32,218200,0,['Steve Perry'],1998-12-01,0.661,0.613,11,-6.194,1,0.0226,0.353,0.0,0.0623,0.5,96.431,4,https://i.scdn.co/image/ab67616d0000b273971aa4bcb85508f8cf8ba91d,https://open.spotify.com/track/1CRRMKMKUJkithnDkFAnFg,712
147056,6ONxh3gKhLLeAgefgNVvJR,Farewell of Slavianka,31,156867,0,"['Vasiliy Agapkin', 'The Red Army Choir', 'The Red Army Band', 'Victor Fedorov']",1996-02-16,0.533,0.398,5,-16.765,0,0.0365,0.973,0.00639,0.104,0.368,117.239,4,https://i.scdn.co/image/ab67616d0000b27349d2ac2689a04b3304b54ae9,https://open.spotify.com/track/6ONxh3gKhLLeAgefgNVvJR,712
148901,7dAa9hiFVdUqvaDEU6bO8O,Dindi,32,297267,0,"['El DeBarge', 'Art Porter', 'Lee Ritenour']",1997-01-01,0.696,0.582,2,-11.591,1,0.0446,0.615,0.0186,0.107,0.434,92.667,4,https://i.scdn.co/image/ab67616d0000b2736b3e6a9b35b9b2ad7a198e2d,https://open.spotify.com/track/7dAa9hiFVdUqvaDEU6bO8O,712
151126,5IM3pRgJbEhEfoIzPd3bYn,Vaggvisa (Alla Små Fåglar Har Gått Till Ro),33,165387,0,['Lena Sehlberg'],2008-06-18,0.615,0.0965,0,-14.288,1,0.032,0.951,1.1e-06,0.113,0.339,110.01,3,https://i.scdn.co/image/ab67616d0000b273e4a6806d3927575175135a1c,https://open.spotify.com/track/5IM3pRgJbEhEfoIzPd3bYn,712
159998,0ZJA3QhZZCun3NfJbZNP1M,One Last Cry,50,258693,0,['Sabrina'],2012-01-01,0.523,0.357,9,-7.406,0,0.0321,0.821,0.0,0.118,0.263,105.539,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,712
169830,1IJGqYDXJhIPQYa3z6LilA,Please Love Me,39,171733,0,['B.B. King'],1957-01-01,0.468,0.869,10,-3.604,0,0.0356,0.534,0.0,0.0515,0.692,104.541,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,712
175675,1j3P3rw0t6kCWNSpG6gw6w,Farewell of Slavianka,39,156867,0,"['Vasiliy Agapkin', 'The Red Army Choir']",1995-06-15,0.534,0.399,5,-16.765,0,0.0361,0.97,0.0186,0.108,0.396,117.402,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,712
201901,3hCIZ8sgJm5MUh7ulehPGX,Ain't Nobody Home,43,299533,0,"['B.B. King', ""D'Angelo""]",1997-11-04,0.729,0.739,1,-8.7,1,0.0309,0.131,4.4e-05,0.0423,0.937,92.536,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,712
216079,4kyKnNbxFe86MMeV4xpDL8,The Thrill Is Gone,46,301453,0,"['B.B. King', 'Eric Clapton']",2005-01-01,0.561,0.681,9,-7.633,0,0.0299,0.16,0.0132,0.106,0.62,87.262,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,712
238948,6TD7S8CCwEKbuQUgaHSsJD,Sweet Little Angel,34,180987,0,['B.B. King'],1956-01-01,0.543,0.578,6,-3.895,1,0.039,0.808,1.42e-05,0.276,0.561,84.302,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,712
240710,6bAgRG61LPaCqhye8IZAGS,"Worry, Worry",33,383333,0,['B.B. King'],1965,0.456,0.403,2,-12.128,1,0.051,0.716,0.000233,0.924,0.54,105.804,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,712
247178,769OeqqYJcSQjvVquDWfYf,Hummingbird,38,278640,0,['B.B. King'],1970-01-01,0.429,0.295,2,-14.464,0,0.0292,0.243,0.182,0.261,0.288,76.321,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,712
34745,36ECEkodXYhLPyBHjZCEHh,It Has Begun,64,316813,0,['STARSET'],2014,0.254,0.724,5,-6.513,1,0.0675,0.00876,0.0012,0.186,0.123,127.888,4,https://i.scdn.co/image/ab67616d0000b2734133716cfc80f0a138dc5719,https://open.spotify.com/track/36ECEkodXYhLPyBHjZCEHh,713
35279,5JubSv0sa8CKjAslCSH27S,See Emily Play - 2016 Remastered Version,32,174573,0,['Pink Floyd'],2016-11-12,0.439,0.755,2,-7.035,1,0.0382,0.208,0.0,0.122,0.427,123.74,4,https://i.scdn.co/image/ab67616d0000b2730fbd4a3765f75bfb02023914,https://open.spotify.com/track/5JubSv0sa8CKjAslCSH27S,713
35289,7e0kMg1GkucIAFJcUyRWVh,Arnold Layne - 2016 Remastered Version,31,176707,0,['Pink Floyd'],2016-11-12,0.296,0.564,2,-8.268,1,0.0326,0.263,2.28e-06,0.0753,0.24,132.56,4,https://i.scdn.co/image/ab67616d0000b2730fbd4a3765f75bfb02023914,https://open.spotify.com/track/7e0kMg1GkucIAFJcUyRWVh,713
36601,5PeyGshewkLwL59zOAIW4C,Wish You Were Here - 2019 remix [Live],33,278507,0,['Pink Floyd'],2019-12-13,0.448,0.366,7,-13.691,1,0.0297,0.389,0.000847,0.819,0.146,132.173,4,https://i.scdn.co/image/ab67616d0000b273517026f63a9ca883218ed792,https://open.spotify.com/track/5PeyGshewkLwL59zOAIW4C,713
36609,4topvmlYQ0WQe9sSmJH0YF,One Slip - Remix 2019,32,309933,0,['Pink Floyd'],2019-11-29,0.567,0.556,5,-13.701,0,0.0382,0.211,0.028,0.101,0.439,116.975,4,https://i.scdn.co/image/ab67616d0000b2733e90ddd0cd86e426c5a02b14,https://open.spotify.com/track/4topvmlYQ0WQe9sSmJH0YF,713
36613,5L7ge1RYPPhLyzXKTSdXjb,Comfortably Numb - 2019 remix [Live],32,594480,0,['Pink Floyd'],2019-12-13,0.193,0.643,7,-10.085,1,0.0384,0.00103,2.02e-05,0.808,0.228,134.532,4,https://i.scdn.co/image/ab67616d0000b273517026f63a9ca883218ed792,https://open.spotify.com/track/5L7ge1RYPPhLyzXKTSdXjb,713
36618,4pXxIVE4YTBE8b5HQdjqOC,Time - 2019 remix [Live],31,318347,0,['Pink Floyd'],2019-12-13,0.339,0.744,6,-10.255,0,0.0462,0.0237,0.00639,0.617,0.359,131.141,4,https://i.scdn.co/image/ab67616d0000b273517026f63a9ca883218ed792,https://open.spotify.com/track/4pXxIVE4YTBE8b5HQdjqOC,713
36620,57Nc8KTrSOGqgjxfGzqRP1,Wish You Were Here - Live at Knebworth 1990,36,283827,0,['Pink Floyd'],2019-11-29,0.418,0.382,7,-14.1,1,0.0304,0.3,0.00207,0.737,0.262,128.959,4,https://i.scdn.co/image/ab67616d0000b2733e90ddd0cd86e426c5a02b14,https://open.spotify.com/track/57Nc8KTrSOGqgjxfGzqRP1,713
36650,64dwO6k2xQYy4cuNdsyNdI,"High Hopes - Early Version, 1994 Recording",33,415827,0,['Pink Floyd'],2019-11-29,0.608,0.259,0,-13.58,0,0.03,0.349,0.00384,0.143,0.192,148.157,4,https://i.scdn.co/image/ab67616d0000b2733e90ddd0cd86e426c5a02b14,https://open.spotify.com/track/64dwO6k2xQYy4cuNdsyNdI,713
36656,6jIoGDMRysca2lGg7KYGmV,Comfortably Numb - Live at Knebworth 1990,31,463000,0,['Pink Floyd'],2019-11-29,0.226,0.578,11,-11.492,0,0.0362,0.00554,0.014,0.864,0.149,133.353,4,https://i.scdn.co/image/ab67616d0000b2733e90ddd0cd86e426c5a02b14,https://open.spotify.com/track/6jIoGDMRysca2lGg7KYGmV,713
36658,6nunttbju0sb6U7ao7fedl,Marooned Jam - 1994 Recording,31,199240,0,['Pink Floyd'],2019-11-29,0.348,0.473,11,-14.783,0,0.0475,0.00459,0.704,0.118,0.286,151.241,4,https://i.scdn.co/image/ab67616d0000b2733e90ddd0cd86e426c5a02b14,https://open.spotify.com/track/6nunttbju0sb6U7ao7fedl,713
49812,3lSOZb5rruEnFbe9xWELF6,Rue des trois frères,57,111443,0,['Fabrizio Paterlini'],2010-10-29,0.348,0.169,1,-18.45,1,0.0413,0.959,0.889,0.1,0.107,138.877,3,https://i.scdn.co/image/ab67616d0000b27376e7e807387a54a1290294cf,https://open.spotify.com/track/3lSOZb5rruEnFbe9xWELF6,713
81156,3kAhEBlQ3f1KTnS93Q0z01,#ТАМАДА - Оригинал микс,55,259281,0,"['MiyaGi', 'Endspiel', 'al l bo', 'Wooshendoo']",2017-06-10,0.781,0.646,6,-8.011,0,0.0382,0.0538,0.000707,0.106,0.299,114.985,4,https://i.scdn.co/image/ab67616d0000b2731ad0ab131a828a283578d03f,https://open.spotify.com/track/3kAhEBlQ3f1KTnS93Q0z01,713
88563,33w7LgNJIuhs5dhSYZ0do1,Departures 〜あなたにおくるアイの歌〜,54,255013,0,['EGOIST'],2011,0.473,0.431,2,-8.172,1,0.0305,0.493,0.0,0.0752,0.283,143.862,4,https://i.scdn.co/image/ab67616d0000b273f1cb70ca7b69e19d01029bc5,https://open.spotify.com/track/33w7LgNJIuhs5dhSYZ0do1,713
100373,2U30Cro2IHiKNJTiNb4Wqd,Tangerine Sky,52,252107,1,['Kottonmouth Kings'],2002-01-01,0.672,0.94,1,-3.914,0,0.142,0.139,1.75e-06,0.391,0.519,145.976,4,https://i.scdn.co/image/ab67616d0000b2730bf0f3075bc998356075c7f4,https://open.spotify.com/track/2U30Cro2IHiKNJTiNb4Wqd,713
109400,5nxxe5YhgHKEAD9baPQbLd,Point Of No Return,57,219920,0,['STARSET'],2014,0.402,0.941,7,-3.175,0,0.0918,0.00194,0.0,0.802,0.176,139.68,4,https://i.scdn.co/image/ab67616d0000b2734133716cfc80f0a138dc5719,https://open.spotify.com/track/5nxxe5YhgHKEAD9baPQbLd,713
109586,3otHC1sWkNLtiU6QFx2cJY,Dusho moya,34,214615,0,"['Emrah', 'Alisia']",2019-11-28,0.628,0.883,3,-4.327,0,0.031,0.175,0.0,0.0734,0.859,155.981,4,https://i.scdn.co/image/ab67616d0000b273bc88e21f2ac701c1554b8d84,https://open.spotify.com/track/3otHC1sWkNLtiU6QFx2cJY,713
109613,0EWCQOFySqEV2tXG4nWUkD,Na tvoe myasto,31,201550,0,"['Emrah', 'Toni Storaro']",2019-10-21,0.745,0.906,10,-2.96,0,0.0869,0.256,2.19e-05,0.337,0.945,149.949,4,https://i.scdn.co/image/ab67616d0000b2737f45f1874b5a072cd3d4a081,https://open.spotify.com/track/0EWCQOFySqEV2tXG4nWUkD,713
109688,5P6TLP2iIqbmpqwrXn8Udl,Predishnoto momche,36,233604,0,['Emrah'],2020-06-12,0.722,0.889,11,-4.839,0,0.0551,0.242,0.0,0.0792,0.906,150.01,4,https://i.scdn.co/image/ab67616d0000b2739ba6851a2ee9bd42cfac9e9f,https://open.spotify.com/track/5P6TLP2iIqbmpqwrXn8Udl,713
109730,1gHISIrzZ2g3WK0AfaAJYP,Nyama me,31,193973,0,['Emrah'],2020-11-30,0.65,0.72,10,-6.734,0,0.0373,0.219,3.39e-06,0.142,0.438,146.072,4,https://i.scdn.co/image/ab67616d0000b27378c12379662ab717dbafc17d,https://open.spotify.com/track/1gHISIrzZ2g3WK0AfaAJYP,713
114098,1ZBvXQcPrgBdAr2k8Ta2ih,Satelliet Suzy,35,167627,0,['Noordkaap'],1996-03-29,0.444,0.544,9,-9.714,0,0.0296,0.0892,3.34e-06,0.114,0.461,131.029,4,https://i.scdn.co/image/ab67616d0000b273ebb429d71377337457f754dc,https://open.spotify.com/track/1ZBvXQcPrgBdAr2k8Ta2ih,713
120593,04TVuiNigesg0prTE7KG0F,Acalma Minha Tempestade,53,384851,0,['Frei Gilson'],2018-11-11,0.538,0.907,10,-6.877,1,0.0515,0.0567,9.07e-06,0.178,0.345,134.014,4,https://i.scdn.co/image/ab67616d0000b273c7d3a9578d7d1138ff6d6078,https://open.spotify.com/track/04TVuiNigesg0prTE7KG0F,713
134441,36q2Psb6FstRqr5EUscdcp,Tausendfrankenlang,51,228173,0,['Faber'],2015-05-18,0.329,0.584,8,-7.563,0,0.0436,0.17,1.18e-05,0.12,0.143,149.367,4,https://i.scdn.co/image/ab67616d0000b2730762dc910ee84ff3157fe42d,https://open.spotify.com/track/36q2Psb6FstRqr5EUscdcp,713
135342,4BEMCMVRloo4lv5Wak50Go,Nasty Girl - Main,46,248467,0,['Nitty'],2005-01-01,0.937,0.98,2,-5.037,1,0.0473,0.0566,0.000373,0.0273,0.939,122.007,4,https://i.scdn.co/image/ab67616d0000b273bf2b7b441a6ad773ebfc2af8,https://open.spotify.com/track/4BEMCMVRloo4lv5Wak50Go,713
139873,5HPUj9hVkzR9W29If7D9k5,Vachinda Megham,39,323573,0,"['Adnan Sami', 'Sujatha']",2004-03-13,0.808,0.694,9,-7.011,0,0.0444,0.143,8.72e-05,0.0944,0.831,122.024,4,https://i.scdn.co/image/ab67616d0000b273b1e467c885bc81c26fa3bcbd,https://open.spotify.com/track/5HPUj9hVkzR9W29If7D9k5,713
139934,5DRCtfQFxUE43LRuLKw01z,Ye Jilla,32,301477,0,"['Adnan Sami', 'Kalpana']",2004-10-15,0.845,0.808,8,-9.313,1,0.116,0.248,0.00108,0.0961,0.609,133.984,4,https://i.scdn.co/image/ab67616d0000b2732f1b7ed4a203b7e0bb9253c3,https://open.spotify.com/track/5DRCtfQFxUE43LRuLKw01z,713
140366,5OHWqBhWn4jxVzrULFFhDV,Mera Jahan,41,402728,0,"['Adnan Sami', 'Auriel Cordo', 'Ananya Wadkar']",2007-11-05,0.513,0.295,3,-11.242,0,0.034,0.662,0.00019,0.0854,0.412,144.909,3,https://i.scdn.co/image/ab67616d0000b2730f431c71dd2ac4dafc0c828f,https://open.spotify.com/track/5OHWqBhWn4jxVzrULFFhDV,713
146250,2fkSKbhD79K9JRFUSuhzk3,All Alone With You,42,350320,0,['EGOIST'],2013-02-27,0.298,0.667,11,-4.679,1,0.0416,0.0843,0.00344,0.187,0.36,143.524,4,https://i.scdn.co/image/ab67616d0000b2733049d53993be765b28586678,https://open.spotify.com/track/2fkSKbhD79K9JRFUSuhzk3,713
151084,7k9v3qAd2GBZxr4RJEHO4M,18 Karat Gold,40,282560,0,['Johnossi'],2008-01-01,0.439,0.768,2,-6.85,1,0.0344,0.000622,0.0,0.214,0.475,122.668,4,https://i.scdn.co/image/ab67616d0000b2733bc7eb5b05b139f770a3d420,https://open.spotify.com/track/7k9v3qAd2GBZxr4RJEHO4M,713
151221,6pkmsBSvrgzFgkIIMQJxVw,What's The Point,47,255707,0,['Johnossi'],2010-01-01,0.432,0.932,11,-4.122,1,0.0936,0.0626,1.39e-06,0.133,0.226,140.852,4,https://i.scdn.co/image/ab67616d0000b273684b31dc8bab890f01492566,https://open.spotify.com/track/6pkmsBSvrgzFgkIIMQJxVw,713
153365,04f7fQILKDgLE8aHbF73VO,Runnin Low,55,231273,1,['Kieran Alleyne'],2014-10-20,0.667,0.561,2,-5.107,1,0.0324,0.00127,0.0,0.132,0.1,129.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
155065,0Ch9reL20qs7i2bzHLWTo5,One Slip - Remix 2019,32,310173,0,['Pink Floyd'],2019-12-13,0.568,0.566,5,-13.596,0,0.0377,0.215,0.0318,0.0775,0.444,116.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
161302,0fVXpaGr462qtbLQySPfhy,"Echoes - Live At Pompeii, 2016 Remix",36,1496347,0,"['Pink Floyd', 'Andy Jackson', 'Damon Iddins']",2016-11-11,0.264,0.4,6,-15.503,0,0.0427,0.0293,0.191,0.112,0.138,140.421,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
161860,0i99ZWeMYZalyfqFvoj3ob,Something Better,36,180413,0,['Softengine'],2014-10-03,0.556,0.88,0,-6.456,1,0.0559,0.00049,0.0,0.247,0.366,146.051,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
165888,10MTJevhB5UbnhK7In4vav,Arnold Layne - 2016 Remastered Version,35,176707,0,['Pink Floyd'],2016-11-06,0.297,0.561,2,-8.266,1,0.0326,0.292,1.98e-06,0.0752,0.234,132.548,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
171067,1NoxTgj073hVQPsdDORlvT,In Dreams,56,466693,0,['Jai-Jagdeesh'],2013-09-10,0.474,0.198,0,-9.63,1,0.0318,0.744,2.35e-05,0.0864,0.13,130.145,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
173253,1XyxrEisSVb3rhm6s6VZ70,Gone Forever,40,255640,0,['Johnossi'],2013-01-01,0.545,0.927,6,-4.945,0,0.0498,0.0029,0.000605,0.12,0.528,134.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
175845,1jlcpwrEnd7IKDz69M5jGk,See Emily Play - 2016 Remastered Version,34,174573,0,['Pink Floyd'],2016-11-06,0.438,0.754,2,-7.035,1,0.0381,0.211,0.0,0.124,0.435,123.744,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
176473,1mi5VkGg9mwQ2v097ZSA8Q,Round and Around - Remix 2019,36,72280,0,['Pink Floyd'],2019-12-13,0.392,0.131,2,-20.893,1,0.0328,0.41,0.829,0.119,0.534,159.743,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
179587,21MtQ0YiLgztPJMyhLVa9m,"Comfortably Numb - 2019 Remix, Live",32,594480,0,['Pink Floyd'],2019-12-12,0.198,0.647,7,-10.069,1,0.0385,0.000855,3.37e-05,0.763,0.206,132.186,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
180088,23cmynYpkrZ5paey3yQEGq,Redha,36,244091,0,['Irfan Haris'],2016-10-10,0.549,0.432,11,-5.681,1,0.0278,0.57,9.58e-06,0.156,0.163,132.066,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
180570,25sqQgOoyyqQy5DrBfPHCt,"High Hopes - Early Version, 1994 Recording",31,415827,0,['Pink Floyd'],2019-11-29,0.611,0.264,0,-13.566,0,0.0281,0.308,0.00428,0.0884,0.193,148.024,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
185513,2Ssoqlrufqz9Z9JRfigo2V,See Emily Play - 1996 Remastered Version,39,173800,0,['Pink Floyd'],1996-02-26,0.456,0.71,2,-9.205,1,0.0361,0.205,6.4e-06,0.13,0.411,124.022,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
191122,2t8Gdk7FAWze2sWUIIVxEx,"Wish You Were Here - 2019 Remix, Live",32,278507,0,['Pink Floyd'],2019-12-12,0.452,0.342,7,-13.64,1,0.0294,0.341,0.000596,0.776,0.141,132.565,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
191943,2wwkzabHmqqRze8rmuaLOV,El Cabañal,35,216294,0,['Aguilar y Su Orquesta'],2018-08-29,0.686,0.601,10,-9.11,1,0.0348,0.0159,0.00379,0.31,0.958,145.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
197325,3Ln1oaaH54EofSSQoNeClj,The Booze Cruise,44,172741,0,['Blackjack Billy'],2014-01-01,0.789,0.93,7,-3.359,1,0.0649,0.271,0.0,0.153,0.768,114.963,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
197940,3OhpsmXiZw358hqTKgmaww,Departures 〜あなたにおくるアイの歌〜,42,255587,0,['EGOIST'],2011-12-07,0.481,0.458,2,-7.434,1,0.0304,0.405,0.0,0.0834,0.244,144.016,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
202933,3mLCdSLUs6u0jweqe3FGuy,Mania,37,124138,0,"['Emrah', 'Andro']",2020-11-20,0.757,0.459,7,-10.183,0,0.0427,0.475,0.0,0.12,0.164,116.051,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
203400,3ocBsaz2wiPvc4UZ2iZwoK,זה כל הקסם,37,351973,0,"['Nimrod Lev', 'Orli Perl']",1998-01-01,0.519,0.509,9,-7.595,1,0.0278,0.261,0.000138,0.202,0.119,125.554,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
203968,3rIUwhlfxfz6HC28tviInU,Dead End,41,238120,0,['Johnossi'],2010-01-01,0.479,0.969,8,-3.554,0,0.0928,0.169,0.0028,0.189,0.412,139.756,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
211243,4OyY2n7vZVFXFrMx5EOlpT,Hilang,38,224006,0,['Irfan Haris'],2018-02-09,0.594,0.412,3,-8.867,0,0.0276,0.444,0.0007,0.0925,0.167,113.946,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
212121,4T3dIiMs3zuz5PQzOlMd2y,流浪王子,31,198960,1,['PA PUN BAND'],2013-09-12,0.537,0.781,4,-6.079,1,0.0359,0.000688,0.0,0.386,0.633,155.037,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
212928,4WjGiXGZW41l69C6DToaGH,Blackout (Remix),43,168893,0,['Snövit'],2017-06-12,0.814,0.725,1,-5.892,1,0.286,0.0103,0.0,0.18,0.674,153.996,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,713
